1,0.1,0.05,0.05,0.05,0.125,0.075,0.0,0.0,0.0,0.05,0.05,0.025,0.0,0.0,0.025,0.075,0.0,0.0,0.025,0.05,0.075,0.05,0.05,0.075,0.0
1,0.15,0.05,0.05,0.1,0.1,0.075,0.025,0.0,0.0,0.025,0.05,0.025,0.0,0.025,0.0,0.125,0.025,0.0,0.025,0.0,0.05,0.025,0.05,0.0,0.025
1,0.1,0.05,0.075,0.125,0.075,0.1,0.0,0.0,0.0,0.025,0.05,0.025,0.0,0.05,0.0,0.125,0.05,0.0,0.0,0.0,0.025,0.025,0.05,0.0,0.05
1,0.15,0.025,0.125,0.025,0.1,0.025,0.0,0.0,0.0,0.05,0.075,0.0,0.025,0.05,0.025,0.075,0.0,0.025,0.0,0.0,0.125,0.025,0.0,0.025,0.05
1,0.05,0.05,0.075,0.025,0.05,0.05,0.0,0.025,0.025,0.05,0.0,0.05,0.0,0.0,0.1,0.025,0.05,0.0,0.05,0.05,0.125,0.0,0.05,0.075,0.025
1,0.05,0.05,0.075,0.125,0.05,0.05,0.0,0.025,0.025,0.025,0.05,0.0,0.0,0.025,0.025,0.125,0.05,0.0,0.05,0.025,0.1,0.025,0.0,0.0,0.05
1,0.075,0.05,0.05,0.125,0.075,0.05,0.0,0.025,0.025,0.025,0.05,0.0,0.0,0.025,0.025,0.1,0.05,0.0,0.05,0.025,0.1,0.025,0.0,0.0,0.05
1,0.1,0.05,0.1,0.1,0.075,0.075,0.0,0.0,0.0,0.025,0.025,0.025,0.0,0.05,0.0,0.1,0.025,0.0,0.05,0.05,0.125,0.0,0.0,0.0,0.025
1,0.175,0.075,0.0,0.05,0.1,0.0,0.0,0.025,0.0,0.1,0.025,0.0,0.0,0.05,0.025,0.1,0.025,0.0,0.0,0.0,0.1,0.025,0.075,0.025,0.025
1,0.175,0.025,0.075,0.075,0.075,0.025,0.0,0.0,0.0,0.0,0.1,0.0,0.025,0.05,0.025,0.05,0.0,0.025,0.025,0.05,0.075,0.0,0.075,0.0,0.05
1,0.275,0.0,0.1,0.025,0.15,0.0,0.0,0.0,0.0,0.025,0.075,0.0,0.0,0.0,0.025,0.075,0.0,0.0,0.0,0.025,0.1,0.025,0.0,0.075,0.025
1,0.1,0.025,0.125,0.0,0.075,0.025,0.025,0.0,0.0,0.05,0.1,0.0,0.075,0.0,0.025,0.025,0.0,0.0,0.0,0.025,0.1,0.05,0.0,0.05,0.125
1,0.034482758620689655,0.0,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.2413793103448276,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.0,0.06896551724137931,0.0,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655
1,0.075,0.025,0.025,0.0,0.125,0.05,0.0,0.025,0.0,0.025,0.025,0.0,0.025,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.075,0.1,0.0,0.225
1,0.1,0.0,0.075,0.075,0.075,0.025,0.025,0.025,0.025,0.0,0.0,0.025,0.0,0.025,0.1,0.125,0.025,0.0,0.025,0.025,0.075,0.025,0.05,0.05,0.025
1,0.1,0.075,0.075,0.075,0.05,0.075,0.0,0.025,0.0,0.075,0.075,0.0,0.0,0.0,0.05,0.0,0.025,0.0,0.0,0.025,0.1,0.075,0.025,0.0,0.075
1,0.125,0.075,0.075,0.05,0.075,0.05,0.0,0.025,0.0,0.075,0.075,0.0,0.0,0.025,0.025,0.05,0.0,0.0,0.0,0.025,0.125,0.075,0.0,0.0,0.05
1,0.15,0.05,0.05,0.0,0.125,0.05,0.0,0.0,0.025,0.1,0.025,0.05,0.0,0.025,0.0,0.025,0.025,0.0,0.025,0.025,0.125,0.05,0.025,0.025,0.025
1,0.025,0.025,0.05,0.025,0.15,0.0,0.0,0.0,0.0,0.025,0.05,0.0,0.025,0.025,0.1,0.0,0.0,0.025,0.0,0.05,0.175,0.0,0.125,0.025,0.1
1,0.025,0.0,0.075,0.05,0.125,0.0,0.0,0.0,0.025,0.05,0.075,0.0,0.0,0.025,0.025,0.025,0.025,0.0,0.025,0.05,0.15,0.05,0.05,0.0,0.15
1,0.1,0.05,0.075,0.05,0.075,0.075,0.025,0.025,0.0,0.0,0.05,0.025,0.025,0.05,0.05,0.125,0.0,0.0,0.025,0.0,0.025,0.025,0.05,0.025,0.05
1,0.075,0.05,0.05,0.1,0.05,0.075,0.0,0.05,0.0,0.0,0.025,0.025,0.05,0.075,0.025,0.1,0.025,0.0,0.025,0.05,0.05,0.025,0.05,0.0,0.025
1,0.025,0.025,0.1,0.075,0.025,0.075,0.0,0.025,0.0,0.0,0.075,0.025,0.025,0.025,0.125,0.05,0.0,0.0,0.0,0.05,0.025,0.05,0.125,0.0,0.075
1,0.075,0.05,0.075,0.05,0.075,0.025,0.0,0.0,0.0,0.05,0.075,0.0,0.0,0.0,0.05,0.1,0.025,0.0,0.025,0.0,0.05,0.0,0.05,0.05,0.175
1,0.1,0.1,0.0,0.025,0.075,0.05,0.0,0.025,0.025,0.075,0.025,0.025,0.0,0.0,0.05,0.0,0.025,0.0,0.0,0.025,0.1,0.025,0.075,0.0,0.175
1,0.075,0.075,0.0,0.025,0.1,0.05,0.0,0.075,0.0,0.075,0.0,0.025,0.025,0.025,0.075,0.05,0.0,0.0,0.0,0.0,0.1,0.1,0.05,0.0,0.075
1,0.075,0.025,0.075,0.075,0.15,0.0,0.0,0.0,0.025,0.0,0.075,0.0,0.0,0.05,0.05,0.15,0.0,0.025,0.0,0.025,0.1,0.0,0.075,0.025,0.0
1,0.075,0.05,0.1,0.075,0.05,0.05,0.0,0.0,0.025,0.05,0.05,0.0,0.0,0.025,0.05,0.075,0.025,0.0,0.025,0.05,0.1,0.025,0.025,0.025,0.05
1,0.0,0.05405405405405406,0.08108108108108109,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.05405405405405406,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.05405405405405406,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.0,0.16216216216216217
1,0.15,0.025,0.075,0.05,0.025,0.0,0.0,0.025,0.025,0.0,0.05,0.025,0.025,0.025,0.075,0.125,0.0,0.025,0.025,0.05,0.025,0.0,0.05,0.075,0.05
1,0.1,0.0,0.1,0.1,0.075,0.0,0.0,0.0,0.025,0.0,0.05,0.025,0.025,0.05,0.025,0.125,0.0,0.025,0.1,0.025,0.125,0.0,0.025,0.0,0.0
1,0.1,0.0,0.075,0.05,0.1,0.0,0.025,0.025,0.025,0.025,0.05,0.025,0.0,0.025,0.075,0.1,0.025,0.025,0.025,0.0,0.075,0.025,0.05,0.025,0.05
1,0.15,0.0,0.1,0.075,0.05,0.025,0.0,0.0,0.0,0.025,0.05,0.025,0.0,0.025,0.05,0.125,0.025,0.0,0.0,0.05,0.05,0.0,0.05,0.1,0.025
1,0.125,0.05,0.05,0.05,0.075,0.05,0.0,0.025,0.025,0.025,0.05,0.025,0.025,0.05,0.025,0.025,0.05,0.025,0.025,0.05,0.075,0.0,0.05,0.025,0.025
1,0.15,0.05,0.1,0.0,0.15,0.075,0.0,0.025,0.0,0.0,0.075,0.0,0.025,0.025,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.05,0.025,0.0,0.05
1,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.10714285714285714
1,0.15,0.075,0.05,0.025,0.075,0.0,0.05,0.0,0.05,0.025,0.05,0.0,0.025,0.0,0.05,0.075,0.0,0.025,0.075,0.0,0.075,0.0,0.025,0.05,0.05
1,0.025,0.075,0.05,0.025,0.05,0.0,0.0,0.025,0.05,0.05,0.025,0.0,0.025,0.025,0.1,0.05,0.05,0.025,0.025,0.025,0.1,0.025,0.05,0.05,0.075
1,0.07692307692307693,0.0,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.15384615384615385,0.0,0.0,0.07692307692307693,0.038461538461538464
1,0.125,0.025,0.05,0.05,0.1,0.025,0.025,0.05,0.0,0.025,0.05,0.025,0.025,0.025,0.075,0.05,0.0,0.025,0.0,0.0,0.125,0.05,0.025,0.0,0.05
1,0.10344827586206896,0.0,0.06896551724137931,0.0,0.13793103448275862,0.0,0.034482758620689655,0.0,0.0,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.10344827586206896,0.10344827586206896,0.0,0.06896551724137931,0.06896551724137931
1,0.35,0.05,0.025,0.05,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.075,0.0,0.025,0.075,0.0
1,0.275,0.05,0.025,0.075,0.075,0.075,0.05,0.0,0.0,0.025,0.05,0.0,0.05,0.0,0.025,0.025,0.025,0.05,0.0,0.0,0.05,0.025,0.0,0.025,0.025
1,0.2,0.05,0.075,0.025,0.075,0.05,0.05,0.0,0.0,0.05,0.025,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.025,0.0,0.125,0.05,0.0,0.0,0.05
1,0.25,0.0,0.05,0.05,0.1,0.05,0.0,0.025,0.0,0.025,0.05,0.025,0.025,0.0,0.025,0.0,0.025,0.0,0.0,0.025,0.075,0.05,0.05,0.0,0.1
1,0.15,0.025,0.05,0.0,0.15,0.05,0.0,0.025,0.0,0.0,0.075,0.025,0.0,0.05,0.05,0.025,0.0,0.025,0.025,0.025,0.05,0.025,0.1,0.025,0.05
1,0.05,0.0,0.05,0.0,0.125,0.025,0.025,0.0,0.0,0.05,0.0,0.075,0.025,0.0,0.05,0.025,0.0,0.0,0.0,0.025,0.125,0.0,0.075,0.05,0.225
1,0.05,0.0,0.0,0.025,0.1,0.0,0.0,0.0,0.0,0.075,0.025,0.0,0.075,0.0,0.1,0.025,0.0,0.025,0.0,0.025,0.075,0.1,0.075,0.05,0.175
1,0.05,0.0,0.025,0.025,0.075,0.0,0.0,0.0,0.0,0.1,0.025,0.0,0.05,0.0,0.075,0.025,0.0,0.025,0.0,0.05,0.075,0.1,0.075,0.075,0.15
1,0.1,0.025,0.075,0.0,0.125,0.1,0.0,0.025,0.0,0.0,0.05,0.025,0.05,0.025,0.075,0.025,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.0,0.1
1,0.05,0.05,0.025,0.05,0.15,0.025,0.0,0.0,0.0,0.075,0.025,0.025,0.0,0.025,0.0,0.1,0.0,0.0,0.025,0.025,0.15,0.025,0.025,0.05,0.1
1,0.15,0.05,0.075,0.1,0.025,0.075,0.025,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.05,0.025,0.025,0.05,0.0,0.0,0.05,0.05,0.025,0.0,0.075
1,0.05,0.025,0.075,0.075,0.1,0.05,0.025,0.0,0.025,0.05,0.125,0.025,0.025,0.0,0.025,0.05,0.025,0.025,0.0,0.0,0.05,0.05,0.075,0.0,0.05
1,0.14285714285714285,0.0,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.14285714285714285,0.0,0.047619047619047616,0.0,0.09523809523809523
1,0.075,0.0,0.025,0.05,0.1,0.0,0.0,0.025,0.0,0.025,0.05,0.0,0.0,0.1,0.0,0.05,0.05,0.025,0.15,0.05,0.075,0.0,0.075,0.05,0.025
1,0.075,0.075,0.025,0.05,0.2,0.125,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.025,0.05,0.0,0.025,0.0,0.025,0.125,0.05,0.0,0.05,0.075
1,0.1,0.05,0.05,0.075,0.05,0.05,0.0,0.0,0.025,0.025,0.05,0.0,0.0,0.075,0.0,0.025,0.05,0.0,0.025,0.125,0.1,0.0,0.05,0.025,0.05
1,0.125,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.0,0.0
1,0.1,0.025,0.05,0.075,0.075,0.025,0.025,0.05,0.0,0.025,0.1,0.025,0.0,0.0,0.075,0.05,0.0,0.05,0.025,0.025,0.05,0.05,0.025,0.05,0.025
1,0.125,0.0,0.1,0.0,0.075,0.0,0.025,0.025,0.025,0.025,0.075,0.025,0.025,0.025,0.0,0.05,0.0,0.0,0.0,0.1,0.075,0.05,0.0,0.075,0.1
1,0.1,0.05,0.05,0.05,0.1,0.0,0.025,0.0,0.025,0.05,0.1,0.0,0.025,0.025,0.0,0.075,0.0,0.0,0.0,0.025,0.075,0.025,0.05,0.0,0.15
1,0.175,0.05,0.125,0.05,0.075,0.025,0.0,0.0,0.0,0.05,0.075,0.025,0.0,0.025,0.0,0.1,0.0,0.0,0.025,0.025,0.075,0.025,0.0,0.05,0.025
1,0.15,0.075,0.05,0.05,0.025,0.05,0.0,0.0,0.075,0.0,0.0,0.0,0.025,0.0,0.075,0.05,0.0,0.025,0.05,0.1,0.1,0.05,0.0,0.025,0.025
1,0.175,0.075,0.075,0.025,0.075,0.05,0.0,0.0,0.025,0.025,0.15,0.0,0.0,0.0,0.0,0.025,0.025,0.075,0.0,0.0,0.05,0.0,0.0,0.05,0.1
1,0.125,0.05,0.025,0.025,0.05,0.0,0.025,0.025,0.0,0.05,0.05,0.0,0.05,0.0,0.075,0.075,0.0,0.0,0.025,0.025,0.025,0.0,0.075,0.1,0.125
1,0.05,0.025,0.075,0.075,0.125,0.05,0.0,0.025,0.025,0.0,0.05,0.025,0.05,0.0,0.05,0.025,0.025,0.0,0.025,0.025,0.15,0.025,0.025,0.0,0.075
1,0.1,0.025,0.075,0.075,0.1,0.0,0.0,0.0,0.0,0.025,0.125,0.0,0.025,0.05,0.0,0.075,0.0,0.025,0.0,0.075,0.075,0.0,0.075,0.05,0.025
1,0.08,0.0,0.08,0.0,0.08,0.08,0.08,0.04,0.0,0.0,0.0,0.08,0.0,0.12,0.04,0.04,0.04,0.0,0.0,0.08,0.0,0.0,0.12,0.04,0.0
1,0.05,0.05,0.05,0.05,0.1,0.025,0.0,0.025,0.0,0.025,0.075,0.0,0.025,0.025,0.05,0.075,0.0,0.0,0.025,0.075,0.1,0.025,0.05,0.075,0.025
1,0.025,0.0,0.025,0.0,0.125,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.05,0.025,0.0,0.5
1,0.075,0.075,0.0,0.0,0.1,0.0,0.0,0.0,0.05,0.075,0.025,0.0,0.025,0.05,0.05,0.05,0.025,0.025,0.025,0.025,0.1,0.025,0.125,0.025,0.05
1,0.075,0.075,0.05,0.025,0.075,0.075,0.0,0.025,0.0,0.075,0.05,0.0,0.0,0.025,0.05,0.0,0.025,0.05,0.0,0.0,0.1,0.075,0.0,0.05,0.1
1,0.1,0.05,0.05,0.025,0.125,0.05,0.0,0.025,0.0,0.125,0.0,0.05,0.0,0.0,0.025,0.025,0.025,0.0,0.0,0.0,0.175,0.075,0.0,0.0,0.075
1,0.25,0.05,0.05,0.025,0.125,0.05,0.0,0.025,0.0,0.025,0.075,0.025,0.025,0.0,0.0,0.05,0.0,0.0,0.0,0.025,0.1,0.025,0.0,0.05,0.025
1,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.0,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0
1,0.043478260869565216,0.08695652173913043,0.0,0.08695652173913043,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.0,0.0,0.043478260869565216
1,0.075,0.05,0.1,0.075,0.075,0.075,0.0,0.0,0.025,0.0,0.075,0.0,0.0,0.0,0.1,0.05,0.05,0.0,0.025,0.0,0.1,0.025,0.075,0.0,0.025
1,0.05,0.125,0.075,0.075,0.025,0.025,0.0,0.05,0.025,0.025,0.05,0.0,0.0,0.05,0.05,0.125,0.0,0.025,0.025,0.025,0.1,0.0,0.025,0.0,0.05
1,0.175,0.05,0.025,0.1,0.075,0.1,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.025,0.025,0.025,0.0,0.05,0.025,0.05,0.05,0.0,0.075,0.0,0.05
1,0.1,0.05,0.025,0.075,0.15,0.05,0.0,0.0,0.025,0.0,0.075,0.0,0.025,0.0,0.05,0.05,0.0,0.025,0.0,0.025,0.125,0.025,0.075,0.0,0.05
1,0.1,0.025,0.05,0.05,0.125,0.025,0.0,0.025,0.025,0.025,0.125,0.0,0.0,0.0,0.0,0.05,0.025,0.025,0.025,0.025,0.075,0.05,0.025,0.05,0.075
1,0.025,0.0,0.1,0.05,0.05,0.025,0.0,0.025,0.05,0.0,0.075,0.075,0.075,0.05,0.05,0.05,0.0,0.05,0.025,0.05,0.025,0.025,0.075,0.0,0.05
1,0.225,0.025,0.1,0.075,0.075,0.025,0.0,0.0,0.025,0.0,0.075,0.025,0.0,0.025,0.0,0.075,0.0,0.025,0.0,0.025,0.125,0.0,0.0,0.0,0.075
1,0.35,0.05,0.0,0.05,0.15,0.0,0.0,0.025,0.0,0.025,0.075,0.0,0.025,0.0,0.0,0.05,0.0,0.025,0.0,0.0,0.1,0.0,0.025,0.025,0.025
1,0.25,0.025,0.125,0.05,0.075,0.025,0.0,0.05,0.0,0.0,0.1,0.025,0.025,0.05,0.0,0.075,0.0,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.05
1,0.2,0.05,0.125,0.075,0.05,0.05,0.0,0.025,0.0,0.0,0.1,0.025,0.025,0.025,0.0,0.1,0.0,0.0,0.025,0.025,0.05,0.0,0.0,0.0,0.05
1,0.3,0.025,0.05,0.075,0.05,0.0,0.025,0.025,0.0,0.025,0.025,0.0,0.0,0.0,0.05,0.075,0.025,0.025,0.0,0.025,0.1,0.0,0.0,0.075,0.025
1,0.175,0.0,0.05,0.075,0.05,0.0,0.025,0.05,0.025,0.0,0.075,0.025,0.025,0.0,0.05,0.05,0.05,0.05,0.025,0.025,0.075,0.0,0.0,0.075,0.025
1,0.05,0.025,0.05,0.075,0.05,0.025,0.0,0.05,0.025,0.025,0.05,0.0,0.025,0.0,0.075,0.025,0.025,0.025,0.075,0.075,0.1,0.075,0.0,0.05,0.025
1,0.05,0.025,0.05,0.075,0.075,0.05,0.0,0.025,0.025,0.05,0.05,0.0,0.025,0.0,0.05,0.025,0.025,0.025,0.05,0.05,0.1,0.125,0.0,0.025,0.025
1,0.2,0.025,0.1,0.05,0.075,0.025,0.0,0.0,0.0,0.025,0.075,0.025,0.025,0.0,0.05,0.025,0.0,0.05,0.025,0.0,0.1,0.0,0.025,0.025,0.075
1,0.05,0.075,0.05,0.0,0.075,0.075,0.05,0.05,0.0,0.05,0.1,0.075,0.075,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.075,0.0,0.1
1,0.375,0.025,0.075,0.0,0.1,0.025,0.05,0.025,0.0,0.025,0.075,0.025,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.025,0.075,0.025,0.0,0.05,0.0
1,0.4,0.025,0.075,0.0,0.075,0.025,0.05,0.025,0.0,0.025,0.075,0.025,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.025,0.075,0.025,0.0,0.05,0.0
1,0.1,0.025,0.1,0.05,0.075,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.025,0.05,0.025,0.025,0.0,0.025,0.0,0.05,0.15,0.0,0.025,0.0,0.05
1,0.2,0.05,0.05,0.0,0.125,0.025,0.0,0.025,0.025,0.0,0.075,0.0,0.0,0.0,0.025,0.025,0.025,0.0,0.0,0.025,0.125,0.0,0.025,0.05,0.125
1,0.075,0.05,0.05,0.125,0.1,0.05,0.0,0.025,0.0,0.0,0.075,0.0,0.025,0.0,0.05,0.05,0.025,0.025,0.025,0.05,0.15,0.0,0.025,0.025,0.0
1,0.1,0.03333333333333333,0.03333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.16666666666666666
1,0.125,0.0,0.0,0.05,0.15,0.0,0.0,0.025,0.05,0.0,0.0,0.025,0.0,0.0,0.05,0.075,0.025,0.05,0.0,0.05,0.1,0.025,0.0,0.1,0.1
1,0.125,0.025,0.1,0.05,0.1,0.05,0.0,0.0,0.0,0.025,0.075,0.0,0.0,0.1,0.0,0.1,0.025,0.075,0.0,0.0,0.025,0.05,0.0,0.05,0.025
1,0.125,0.0,0.0,0.05,0.15,0.0,0.0,0.025,0.05,0.0,0.0,0.025,0.0,0.0,0.05,0.075,0.025,0.05,0.0,0.05,0.1,0.025,0.0,0.1,0.1
1,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.0,0.15151515151515152,0.030303030303030304,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.06060606060606061,0.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.0,0.030303030303030304,0.0,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.09090909090909091
1,0.075,0.0,0.075,0.075,0.05,0.025,0.025,0.0,0.0,0.05,0.0,0.025,0.0,0.05,0.075,0.125,0.0,0.0,0.05,0.05,0.05,0.05,0.075,0.025,0.05
1,0.1,0.0,0.05,0.025,0.175,0.025,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.025,0.075,0.0,0.05,0.025,0.0,0.0,0.15,0.025,0.075,0.025,0.025
1,0.1,0.05,0.075,0.05,0.1,0.05,0.0,0.025,0.0,0.05,0.1,0.05,0.0,0.025,0.025,0.025,0.025,0.05,0.025,0.0,0.075,0.0,0.05,0.025,0.025
1,0.325,0.05,0.075,0.0,0.1,0.1,0.05,0.0,0.0,0.0,0.025,0.025,0.025,0.0,0.025,0.025,0.025,0.0,0.0,0.025,0.05,0.0,0.0,0.075,0.0
1,0.25,0.1,0.025,0.025,0.125,0.125,0.025,0.0,0.0,0.025,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.15,0.025,0.0,0.0,0.075
1,0.425,0.1,0.0,0.025,0.075,0.1,0.025,0.025,0.0,0.025,0.025,0.025,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.05,0.025,0.025,0.0,0.025
1,0.4,0.125,0.0,0.025,0.075,0.1,0.025,0.025,0.0,0.025,0.025,0.025,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.05,0.025,0.025,0.0,0.025
1,0.075,0.075,0.05,0.025,0.05,0.025,0.025,0.025,0.0,0.025,0.05,0.0,0.0,0.025,0.075,0.025,0.0,0.05,0.0,0.05,0.125,0.0,0.025,0.075,0.125
1,0.125,0.075,0.05,0.025,0.05,0.025,0.025,0.025,0.0,0.025,0.05,0.0,0.0,0.025,0.075,0.025,0.0,0.05,0.0,0.05,0.1,0.0,0.0,0.075,0.125
1,0.125,0.075,0.05,0.025,0.05,0.025,0.025,0.025,0.0,0.025,0.05,0.0,0.0,0.025,0.05,0.025,0.0,0.05,0.0,0.05,0.125,0.0,0.0,0.075,0.125
1,0.1,0.025,0.075,0.075,0.1,0.025,0.0,0.0,0.0,0.025,0.075,0.0,0.0,0.0,0.025,0.0,0.025,0.025,0.025,0.025,0.2,0.0,0.0,0.0,0.175
1,0.075,0.025,0.1,0.025,0.1,0.05,0.025,0.0,0.025,0.0,0.075,0.05,0.125,0.025,0.025,0.05,0.0,0.025,0.025,0.0,0.075,0.025,0.05,0.0,0.025
1,0.075,0.025,0.1,0.025,0.1,0.05,0.025,0.0,0.025,0.025,0.075,0.05,0.125,0.025,0.025,0.05,0.0,0.025,0.025,0.0,0.075,0.025,0.025,0.0,0.025
1,0.125,0.0,0.05,0.025,0.2,0.025,0.0,0.0,0.0,0.025,0.05,0.0,0.0,0.025,0.0,0.05,0.025,0.0,0.0,0.025,0.15,0.025,0.025,0.025,0.15
1,0.175,0.05,0.1,0.025,0.05,0.05,0.0,0.0,0.05,0.0,0.1,0.025,0.025,0.0,0.05,0.05,0.0,0.05,0.0,0.025,0.05,0.025,0.025,0.025,0.05
1,0.225,0.075,0.025,0.075,0.1,0.025,0.0,0.025,0.0,0.025,0.025,0.0,0.0,0.05,0.025,0.05,0.0,0.05,0.0,0.025,0.175,0.0,0.0,0.0,0.025
1,0.125,0.025,0.025,0.075,0.075,0.025,0.0,0.025,0.025,0.025,0.075,0.025,0.05,0.025,0.025,0.05,0.0,0.05,0.05,0.025,0.05,0.05,0.05,0.0,0.05
1,0.175,0.05,0.025,0.05,0.1,0.05,0.0,0.025,0.0,0.0,0.075,0.0,0.05,0.025,0.025,0.075,0.0,0.075,0.0,0.025,0.025,0.025,0.0,0.1,0.025
1,0.175,0.05,0.05,0.025,0.125,0.05,0.0,0.025,0.0,0.0,0.1,0.0,0.025,0.0,0.025,0.025,0.0,0.05,0.0,0.0,0.075,0.025,0.025,0.05,0.1
1,0.15,0.0,0.075,0.025,0.15,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.0,0.0,0.025,0.0,0.175,0.0,0.05,0.0,0.125
1,0.15,0.025,0.125,0.0,0.125,0.05,0.0,0.0,0.0,0.025,0.075,0.025,0.05,0.025,0.0,0.0,0.025,0.0,0.025,0.025,0.125,0.0,0.0,0.025,0.1
1,0.2,0.025,0.05,0.0,0.15,0.05,0.0,0.0,0.0,0.025,0.05,0.025,0.025,0.0,0.0,0.0,0.025,0.0,0.025,0.025,0.125,0.0,0.025,0.05,0.125
1,0.2,0.1,0.0,0.0,0.15,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.0,0.05,0.05,0.15
1,0.05,0.025,0.1,0.1,0.075,0.05,0.0,0.0,0.0,0.025,0.1,0.025,0.0,0.0,0.025,0.075,0.0,0.025,0.05,0.075,0.075,0.025,0.025,0.075,0.0
1,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.18181818181818182
1,0.025,0.025,0.025,0.05,0.1,0.025,0.05,0.025,0.0,0.05,0.05,0.025,0.025,0.05,0.05,0.05,0.025,0.075,0.025,0.0,0.1,0.025,0.025,0.05,0.05
